,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10,f06_stimulus_1,f06_stimulus_2,f06_stimulus_3,f06_stimulus_4,f06_stimulus_5,f06_stimulus_6,f06_stimulus_7,f06_stimulus_8,f06_stimulus_9,f06_stimulus_10,f07_stimulus_1,f07_stimulus_2,f07_stimulus_3,f07_stimulus_4,f07_stimulus_5,f07_stimulus_6,f07_stimulus_7,f07_stimulus_8,f07_stimulus_9,f07_stimulus_10
0.0875,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.0885,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.0895,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,39.22816327,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.0905,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,19.22816327,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.0915,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,18.21734694,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.0925,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,19.22816327,-0.77183673,19.22816327,19.22816327,19.22816327,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.0935,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.0945,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,18.21734694,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,19.22816327,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.0955,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,19.32857143,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,18.21734694,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,39.22816327,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.0965,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,19.22816327,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.0975,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,19.32857143,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,18.21734694,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,19.22816327,19.22816327,-0.77183673,-0.77183673,19.22816327,-0.77183673,19.22816327,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,19.78938776,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.0985,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,19.32857143,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,18.62551024,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,19.22816327,-0.77183673,-0.77183673,-0.77183673,19.22816327,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.0995,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,18.21734694,-1.78265306,-1.78265306,18.21734694,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,19.22816327,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,19.78938776,-0.03,-0.03,-0.03,-0.03,19.97,-0.03,-0.03,-0.03,-0.03,-0.03
0.1005,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,19.32857143,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,18.21734694,-1.78265306,18.21734694,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,19.22816327,19.22816327,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,19.78938776,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1015,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,19.32857143,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,18.21734694,-1.78265306,18.21734694,-1.78265306,-1.78265306,18.21734694,-0.13,-0.13,-0.13,-0.13,19.87,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,19.22816327,19.22816327,-0.77183673,-0.77183673,59.22816327,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,39.78938776,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1025,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,19.32857143,19.32857143,-0.67142857,19.32857143,19.32857143,-0.60102041,-0.60102041,-0.60102041,-0.60102041,19.39897959,-0.60102041,-0.60102041,-0.60102041,39.39897959,-0.60102041,-1.78265306,-1.78265306,-1.78265306,58.21734694,-1.78265306,18.21734694,18.21734694,18.21734694,38.21734694,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,19.22816327,59.22816327,-0.77183673,79.22816327,-0.77183673,39.22816327,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,19.78938776,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1035,-0.67142857,19.32857143,-0.67142857,-0.67142857,19.32857143,-0.67142857,-0.67142857,-0.67142857,-0.67142857,39.32857143,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,19.39897959,-0.60102041,-1.78265306,18.21734694,-1.78265306,-1.78265306,18.21734694,18.21734694,58.21734694,-1.78265306,38.21734694,58.21734694,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,19.87,-0.13,-0.77183673,39.22816327,19.63632657,19.22816327,39.22816327,39.22816327,39.22816327,-0.77183673,39.22816327,39.22816327,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,39.78938776,19.78938776,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1045,-0.67142857,19.32857143,-0.67142857,-0.67142857,19.32857143,-0.67142857,-0.67142857,-0.67142857,19.32857143,-0.67142857,39.39897959,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,19.39897959,19.39897959,-0.60102041,19.39897959,38.21734694,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,38.21734694,18.21734694,18.21734694,-1.78265306,19.87,-0.13,-0.13,19.87,19.87,-0.13,-0.13,-0.13,-0.13,-0.13,59.22816327,39.22816327,-0.77183673,19.22816327,-0.77183673,-0.77183673,-0.77183673,19.22816327,19.22816327,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,19.78938776,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,19.97,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1055,19.32857143,-0.67142857,19.73673473,-0.67142857,39.32857143,59.32857143,39.32857143,59.32857143,39.32857143,19.32857143,19.39897959,39.39897959,-0.60102041,59.39897959,19.39897959,19.39897959,19.39897959,59.39897959,19.39897959,79.39897959,-1.78265306,-1.78265306,18.62551024,-1.78265306,18.21734694,58.21734694,58.21734694,58.21734694,58.21734694,18.21734694,-0.13,19.87,-0.13,-0.13,-0.13,39.87,39.87,-0.13,-0.13,19.87,39.22816327,-0.77183673,19.63632657,-0.77183673,19.22816327,-0.77183673,59.22816327,59.22816327,39.22816327,19.22816327,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,79.78938776,19.78938776,39.78938776,39.78938776,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,19.97,-0.03
0.1065,19.32857143,-0.67142857,40.14489793,19.32857143,39.32857143,19.32857143,59.32857143,39.32857143,59.32857143,39.32857143,19.39897959,39.39897959,19.80714289,-0.60102041,19.39897959,19.39897959,39.39897959,19.39897959,59.39897959,59.39897959,18.21734694,-1.78265306,39.03367344,58.21734694,-1.78265306,18.21734694,58.21734694,58.21734694,58.21734694,18.21734694,19.87,19.87,-0.13,19.87,19.87,-0.13,39.87,19.87,39.87,19.87,99.22816327,39.22816327,19.63632657,-0.77183673,59.22816327,-0.77183673,79.22816327,19.22816327,39.22816327,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,19.78938776,19.78938776,39.78938776,59.78938776,19.78938776,19.97,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,19.97,-0.03,-0.03
0.1075,79.32857143,19.32857143,40.14489793,59.32857143,59.32857143,19.32857143,39.32857143,19.32857143,39.32857143,19.32857143,99.39897959,39.39897959,19.80714289,39.39897959,59.39897959,99.39897959,39.39897959,59.39897959,59.39897959,79.39897959,-1.78265306,78.21734694,39.03367344,78.21734694,78.21734694,38.21734694,-1.78265306,98.21734694,-1.78265306,58.21734694,-0.13,-0.13,40.6863265,-0.13,-0.13,39.87,19.87,-0.13,39.87,19.87,19.22816327,39.22816327,19.63632657,-0.77183673,19.22816327,39.22816327,19.22816327,79.22816327,59.22816327,39.22816327,39.78938776,-0.21061224,-0.21061224,-0.21061224,39.78938776,39.78938776,79.78938776,-0.21061224,19.78938776,19.78938776,19.97,-0.03,-0.03,19.97,-0.03,-0.03,-0.03,19.97,-0.03,39.97
0.1085,59.32857143,79.32857143,19.73673473,19.32857143,19.32857143,19.32857143,-0.67142857,79.32857143,99.32857143,99.32857143,19.39897959,79.39897959,142.2561225,39.39897959,119.3989796,39.39897959,79.39897959,79.39897959,159.3989796,39.39897959,78.21734694,78.21734694,59.44183674,58.21734694,138.2173469,38.21734694,58.21734694,118.2173469,18.21734694,58.21734694,-0.13,39.87,101.9108163,19.87,39.87,39.87,-0.13,39.87,19.87,79.87,59.22816327,59.22816327,40.04448977,119.2281633,59.22816327,-0.77183673,79.22816327,79.22816327,-0.77183673,19.22816327,19.78938776,-0.21061224,-0.21061224,19.78938776,19.78938776,59.78938776,19.78938776,39.78938776,59.78938776,39.78938776,19.97,-0.03,-0.03,19.97,-0.03,-0.03,19.97,-0.03,19.97,-0.03
0.1095,79.32857143,79.32857143,19.73673473,79.32857143,19.32857143,119.3285714,99.32857143,79.32857143,59.32857143,79.32857143,119.3989796,99.39897959,81.03163269,139.3989796,39.39897959,139.3989796,99.39897959,79.39897959,39.39897959,59.39897959,18.21734694,38.21734694,59.44183674,178.2173469,38.21734694,98.21734694,18.21734694,38.21734694,118.2173469,138.2173469,39.87,-0.13,61.0944898,-0.13,19.87,99.87,79.87,39.87,99.87,39.87,-0.77183673,59.22816327,-0.77183673,39.22816327,59.22816327,59.22816327,99.22816327,99.22816327,-0.77183673,39.22816327,-0.21061224,19.78938776,20.19755106,19.78938776,59.78938776,19.78938776,79.78938776,79.78938776,59.78938776,59.78938776,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,19.97,19.97,19.97,19.97
0.1105,99.32857143,59.32857143,80.96122453,-0.67142857,39.32857143,59.32857143,39.32857143,119.3285714,79.32857143,39.32857143,39.39897959,99.39897959,40.21530609,59.39897959,59.39897959,99.39897959,79.39897959,59.39897959,119.3989796,19.39897959,18.21734694,118.2173469,18.62551024,-1.78265306,78.21734694,38.21734694,58.21734694,78.21734694,38.21734694,18.21734694,59.87,39.87,61.0944898,19.87,19.87,-0.13,-0.13,19.87,19.87,19.87,39.22816327,99.22816327,60.45265307,59.22816327,19.22816327,59.22816327,79.22816327,59.22816327,79.22816327,19.22816327,39.78938776,59.78938776,40.60571426,19.78938776,-0.21061224,39.78938776,59.78938776,59.78938776,19.78938776,19.78938776,19.97,-0.03,-0.03,-0.03,19.97,-0.03,19.97,-0.03,-0.03,39.97
0.1115,39.32857143,99.32857143,40.14489793,19.32857143,19.32857143,119.3285714,79.32857143,59.32857143,19.32857143,59.32857143,99.39897959,39.39897959,40.21530609,119.3989796,79.39897959,139.3989796,79.39897959,39.39897959,19.39897959,59.39897959,98.21734694,38.21734694,120.6663265,58.21734694,118.2173469,38.21734694,58.21734694,78.21734694,58.21734694,-1.78265306,79.87,19.87,61.0944898,39.87,39.87,39.87,59.87,19.87,39.87,139.87,19.22816327,19.22816327,80.86081637,59.22816327,19.22816327,-0.77183673,39.22816327,79.22816327,19.22816327,39.22816327,19.78938776,19.78938776,40.60571426,19.78938776,79.78938776,59.78938776,99.78938776,-0.21061224,-0.21061224,19.78938776,19.97,39.97,-0.03,-0.03,-0.03,-0.03,19.97,-0.03,-0.03,-0.03
0.1125,19.32857143,99.32857143,40.14489793,59.32857143,39.32857143,139.3285714,39.32857143,39.32857143,-0.67142857,19.32857143,39.39897959,59.39897959,60.62346939,119.3989796,59.39897959,79.39897959,119.3989796,99.39897959,59.39897959,59.39897959,98.21734694,98.21734694,59.44183674,38.21734694,58.21734694,98.21734694,58.21734694,58.21734694,38.21734694,138.2173469,59.87,19.87,40.6863265,19.87,59.87,-0.13,39.87,39.87,39.87,39.87,59.22816327,39.22816327,60.45265307,99.22816327,79.22816327,59.22816327,39.22816327,79.22816327,39.22816327,39.22816327,79.78938776,-0.21061224,20.19755106,19.78938776,39.78938776,39.78938776,39.78938776,79.78938776,19.78938776,19.78938776,-0.03,-0.03,40.7863265,-0.03,-0.03,-0.03,19.97,39.97,19.97,-0.03
0.1135,19.32857143,99.32857143,80.96122453,39.32857143,59.32857143,39.32857143,39.32857143,19.32857143,19.32857143,59.32857143,39.39897959,119.3989796,142.2561225,79.39897959,39.39897959,119.3989796,59.39897959,59.39897959,79.39897959,139.3989796,-1.78265306,78.21734694,18.62551024,38.21734694,38.21734694,78.21734694,58.21734694,58.21734694,78.21734694,58.21734694,179.87,39.87,81.5026531,79.87,-0.13,39.87,99.87,19.87,19.87,39.87,79.22816327,39.22816327,60.45265307,99.22816327,59.22816327,79.22816327,119.2281633,99.22816327,19.22816327,-0.77183673,79.78938776,39.78938776,61.01387756,19.78938776,79.78938776,-0.21061224,19.78938776,19.78938776,59.78938776,19.78938776,19.97,-0.03,20.3781633,-0.03,-0.03,-0.03,19.97,19.97,39.97,39.97
0.1145,79.32857143,19.32857143,60.55306123,19.32857143,59.32857143,99.32857143,79.32857143,79.32857143,39.32857143,79.32857143,59.39897959,59.39897959,121.8479592,19.39897959,39.39897959,59.39897959,59.39897959,99.39897959,99.39897959,59.39897959,58.21734694,38.21734694,18.62551024,18.21734694,38.21734694,58.21734694,18.21734694,118.2173469,78.21734694,98.21734694,19.87,19.87,40.6863265,19.87,79.87,59.87,19.87,19.87,19.87,-0.13,59.22816327,79.22816327,60.45265307,59.22816327,139.2281633,39.22816327,39.22816327,99.22816327,-0.77183673,19.22816327,59.78938776,59.78938776,-0.21061224,-0.21061224,39.78938776,59.78938776,-0.21061224,-0.21061224,-0.21061224,59.78938776,19.97,19.97,-0.03,79.97,19.97,19.97,-0.03,19.97,-0.03,19.97
0.1155,-0.67142857,99.32857143,60.55306123,59.32857143,39.32857143,79.32857143,79.32857143,59.32857143,79.32857143,79.32857143,79.39897959,59.39897959,101.4397959,119.3989796,59.39897959,19.39897959,79.39897959,39.39897959,59.39897959,39.39897959,38.21734694,38.21734694,59.44183674,118.2173469,98.21734694,178.2173469,58.21734694,78.21734694,158.2173469,18.21734694,59.87,39.87,40.6863265,19.87,39.87,39.87,39.87,19.87,19.87,-0.13,59.22816327,39.22816327,60.45265307,39.22816327,-0.77183673,19.22816327,19.22816327,39.22816327,19.22816327,39.22816327,19.78938776,99.78938776,-0.21061224,39.78938776,59.78938776,19.78938776,19.78938776,-0.21061224,19.78938776,-0.21061224,-0.03,-0.03,40.7863265,-0.03,19.97,-0.03,-0.03,-0.03,-0.03,19.97
0.1165,39.32857143,-0.67142857,-0.67142857,79.32857143,79.32857143,19.32857143,59.32857143,39.32857143,59.32857143,19.32857143,19.39897959,39.39897959,19.80714289,39.39897959,79.39897959,59.39897959,39.39897959,19.39897959,39.39897959,19.39897959,118.2173469,58.21734694,79.85000004,38.21734694,118.2173469,98.21734694,58.21734694,38.21734694,-1.78265306,-1.78265306,-0.13,19.87,20.2781633,39.87,39.87,19.87,39.87,-0.13,-0.13,39.87,59.22816327,79.22816327,80.86081637,19.22816327,59.22816327,19.22816327,39.22816327,19.22816327,19.22816327,79.22816327,39.78938776,79.78938776,40.60571426,19.78938776,39.78938776,19.78938776,19.78938776,19.78938776,-0.21061224,-0.21061224,19.97,-0.03,20.3781633,59.97,39.97,-0.03,-0.03,-0.03,-0.03,-0.03
